Feed_Flow,Feed_Conc,CW_Inlet_Temp,CW_Valve,Reactor_Temp,Reactor_Press,CW_Flow,Reaction_Rate,Product_Conc,Byproduct_Conc,HX_Outlet_Temp,Energy_Index,Feed_Flow_norm,Feed_Conc_norm,CW_Inlet_Temp_norm,CW_Valve_norm,Reactor_Temp_norm,Reactor_Press_norm,CW_Flow_norm,Reaction_Rate_norm,Product_Conc_norm,Byproduct_Conc_norm,HX_Outlet_Temp_norm,Energy_Index_norm
100.40675552280356,0.8470725315511257,25.970788695969475,59.45485656929699,-5.081774980506082,14.604070488184478,32.87914425977134,0.5572649447145144,-7.910282876775603,0.11550826491530446,-4.391208682926966,-1.1209567133703138,0.69093186697942,-0.4038984522169397,2.168666310961812,-0.7392053057159995,-1.4809443702404173,0.3578594439604174,-0.7217389442913169,-1.3684958005633392,-1.686403240744836,-1.912533579998791,0.020678179231747685,-1.8035122594739645
101.20803234851597,0.8508192119864963,24.835605301909553,60.16621227527842,-4.402409539589393,14.80361411862607,33.250520909632236,0.920121763750743,-7.836267956844518,0.14910608588429933,-4.092724617222319,-1.0096097808142575,2.2744748241542045,0.24319897036477223,-0.3736662776136437,0.10568891438411872,1.9122923117658892,2.8426836482875855,0.07614816912245441,2.0918447052122904,-0.678111567944387,-0.6123843959004324,0.8323109863173164,-0.388491082816406
100.59762861148349,0.8454592294685832,24.36018519996617,61.35120028675994,-4.845379491428046,14.660892664638759,33.91419995119944,0.691537013934248,-7.602299806394607,0.12666735986454125,-4.796256632461591,-0.8090815148789178,1.0681494846542556,-0.682535404972078,-1.4384070276626375,1.5131275746354966,-0.3002163015325772,1.0654396312291583,1.5020346778935878,-0.08802632737158977,2.509193613481477,-1.4807053311693439,-1.080721332695106,2.159865987317274
100.03420787493825,0.8516115536731795,25.68781079188564,60.45705218066066,-5.199292071177962,14.517472487936125,33.42975368808991,0.4728866705084749,-7.837880361666872,0.23648645204410917,-4.604834637732636,-1.0795694762189512,-0.045324549103301186,0.38004604662362995,1.534915014771568,0.4511264401756641,-2.067908732590703,-0.7205052554651643,0.46122225573045145,-2.173159085707361,-0.7000770629699387,2.769010840229113,-0.5602098924847082,-1.2775541960756462
99.86724782584854,0.8483391202006665,25.138333014014094,60.734163491285365,-4.671736525729885,14.556382086092869,33.58578269339824,0.7518235889493624,-8.001172637799389,0.16874939798758953,-4.338288289745083,-1.1366812215489608,-0.37528343644601336,-0.18514313942015873,0.30431626862120564,0.7802581849589056,0.5670808044025186,-0.23598209094941683,0.7964440115972036,0.48688935985007686,-2.9245777772901014,0.14776121674660764,0.1645784144717251,-2.003342749228217
100.39772876120045,0.8570408431449119,25.08145970141667,58.83285124683974,-4.881979270409917,14.60791799590811,32.53271752575736,0.6705457394792298,-7.796371049888509,0.11679978439948564,-4.572595770493036,-0.9212075666791709,0.6730925082159969,1.3177505784648957,0.1769440071934283,-1.4779759339639265,-0.4830217625036738,0.40577067167969,-1.4660222128147977,-0.2882070969034437,-0.13460332539418685,-1.8625551005862455,-0.47254651168358064,0.7349435928679734
100.14445190769314,0.8656100986850823,25.254479340534196,58.41531351675977,-4.517516744253477,14.630824990801095,32.306001670991485,0.8451338268236807,-7.813362706609849,0.17551185739769007,-3.7658544832297087,-0.9604786751892535,0.17254792148055925,2.7977655594969746,0.5644351115328511,-1.9738955025454177,1.3373646429366544,0.6910208459524694,-1.9531116918976557,1.3767312445297335,-0.3660775470127919,0.40945098801642316,1.7211307086651542,0.23587775515746573
99.65168593011717,0.8535314704265237,25.751457026958132,60.35520437684068,-4.388465902883823,14.570860784171195,33.35624982932497,0.9018503873932517,-7.680446613838397,0.15119362078546897,-3.318738769065456,-0.8031166363110271,-0.8012929139036485,0.7116390938800173,1.6774557693418315,0.33015936272926805,1.9819368016093355,-0.05568558460364811,0.30330230649105805,1.9176019174536691,1.4446139952791024,-0.5316021689507376,2.9369201724092187,2.2356689690070195
99.92743111083533,0.8525171946634421,24.600628519989055,59.60628752970893,-4.625878049573728,14.589777915263756,32.9624524798263,0.7861544924625102,-7.679232563416345,0.1846816802776699,-4.579310531241973,-0.8103087390186188,-0.2563447450696037,0.5364612949193636,-0.8999152813966707,-0.5593471248924728,0.7961308179916899,0.17988066780541664,-0.5427547371577022,0.8142819009133863,1.4611527814056582,0.764299528543333,-0.4908051751827571,2.1442701544881295
99.08460621125795,0.8575755046205631,24.7516638343484,62.30237935710143,-4.805938989166992,14.439838338548494,34.43627846691854,0.6876954491352053,-7.726969547896201,0.2220106172306888,-4.4100837639262895,-0.923691611420258,-1.921998101100065,1.4100931384498352,-0.5616598032679709,2.6428657521102576,-0.10322223770681228,-1.687247281025341,2.623698412106493,-0.12466094902482702,0.810840601368732,2.2088332965967594,-0.030646620768152846,0.7033758089002066
100.46701664569999,0.8466928857020288,24.631810502459963,59.99696298833015,-5.287793343175633,14.582839004704848,33.16896031773256,0.4574696379062341,-7.745021847509008,0.17401345442148045,-5.462784420157211,-1.074485907420575,0.810024387431673,-0.46946792222703404,-0.8300807765695201,-0.09533251989449418,-2.509947353427089,0.09347363556750626,-0.09908133241870047,-2.320181766813626,0.5649174362630986,0.3514666500211911,-2.8931323840214795,-1.2129510917281023
99.56990660763832,0.8388007802975617,24.962793691370784,59.89042724245505,-4.865282884048557,14.480272278000093,33.12704892899013,0.6547431839596243,-7.917861006144293,0.1606971165977946,-4.426497144869383,-1.2069864666718375,-0.9629113034518213,-1.8325308132495794,-0.08881786535907951,-0.22186757846936264,-0.39962807297205516,-1.1837422019441939,-0.1891261884843385,-0.4389062710418788,-1.7896387065802328,-0.16384134488182556,-0.075277607742812,-2.896797183896971
99.77667593435737,0.8565324917182251,25.848063837670573,61.38891917544497,-4.77485265244853,14.533696324994256,33.93333720570683,0.6968500901385805,-7.735863717713345,0.10550030202580782,-3.896665540433375,-1.0313594506920307,-0.5542783559126003,1.2299520849319843,1.8938143281771396,1.5579272026846063,0.05204515110818768,-0.5184773434747347,1.543150264356229,-0.03735881380809664,0.6896769579918366,-2.299815981356708,1.3654315013878742,-0.664890645479403
100.30816006394183,0.8468037949620285,24.47353742393037,57.41496400804652,-4.780057330402052,14.628319184987117,31.746538589814193,0.7098435659850245,-7.815117635774752,0.14544560455553346,-5.009968702527002,-0.9562824975200483,0.4960801759285688,-0.45031253987611336,-1.184545797415928,-3.1620345880761187,0.026049268647505848,0.6598172093135147,-3.1550945927324836,0.08655190916436746,-0.38998462500427356,-0.75403560052451,-1.6618435675647316,0.2892036989139632
100.45964816703082,0.8573615993433058,24.954930665584023,59.81669362484073,-4.424409779715925,14.674068978767366,33.06247509469247,0.9051890992165526,-7.747649323658508,0.17998027593172236,-3.519347220433909,-0.9208467611387782,0.7954622509424845,1.3731490873151073,-0.10642773069634315,-0.30944276318438413,1.8024073848706295,1.2295181547987926,-0.32786035572159644,1.9494411420546165,0.5291238108090806,0.5823672826949786,2.3914290751712888,0.7395287886034202
99.98717962339094,0.8455167299251131,23.909091882877178,60.795640856724944,-4.745986327365036,14.568050499381222,33.61844668116974,0.7065183278724291,-7.6418143045110565,0.17596360672094155,-4.896823359672591,-0.8439415787070524,-0.1382652833617322,-0.672604374594767,-2.4486660276841024,0.8532763252368715,0.1962242147589143,-0.09068075659547836,0.8666212155903784,0.05484117498848837,1.970894856382202,0.4269325239346131,-1.3541806710118092,1.7168566703645036
100.17613475929998,0.8418605091722595,25.209893492095087,59.967922665932264,-5.221456787091901,14.53253823056825,33.1384969563891,0.4771228374381004,-7.789597281967785,0.20237100260632535,-4.749219056224191,-1.0356304481307679,0.23516193316201192,-1.3040783063519739,0.46458159352935474,-0.1298244067768296,-2.1786151691500057,-0.5328985557894036,-0.16453058308193336,-2.1327613881947594,-0.04232552796755452,1.4488307668661466,-0.9528175534768225,-0.7191674152343374
100.25728990019834,0.8541586336435788,25.07939869987475,59.66967494482501,-4.697239448655677,14.60306562375662,32.981907151481735,0.7503320065507779,-7.945356339829217,0.1436322827147162,-4.287806544128847,-1.159640387104722,0.39554676857000803,0.8199578331733748,0.17232823196931868,-0.48406037283813097,0.4397009755825394,0.3453463336853287,-0.5009571933019304,0.47266506332112407,-2.164202592094003,-0.8242064879169378,0.3018475206277256,-2.2951128475507145
100.37149255660312,0.8623449728182702,25.009357168453935,59.34479735289378,-4.666055994420417,14.628191139665617,32.8092029155769,0.7664372920952189,-7.757895490310314,0.11591335814100052,-4.21446788457587,-0.9069292936385569,0.6212425661236687,2.2338384861142093,0.015464707699447378,-0.8699252746793926,0.595453438704554,0.658222720361856,-0.8720049808029904,0.626251186008673,0.3895421626392175,-1.8968575149540206,0.5012687593472982,0.9163950101164553
100.19384756386961,0.8484858789872423,24.868684928988007,58.59312827217301,-4.6395991216105115,14.609207268631382,32.405356078984795,0.7874260679237982,-7.761211710189614,0.17299825694082568,-4.157201692417654,-0.8781650688653564,0.27016729713607573,-0.1597961064472203,-0.2995818482786624,-1.7627006560938883,0.7275979752129345,0.421825386438933,-1.7396529248254429,0.8264081276893692,0.34436590773564885,0.3121811208379131,0.6569860174285606,1.2819370708618263
100.06796224632267,0.8413703321300958,25.41365302055884,59.398670323014905,-4.525671799101712,14.60097770356751,32.85947276875989,0.8340547534928197,-7.738828523394356,0.1857824400086275,-3.6196257724745067,-0.8909197277923694,0.021383354288431973,-1.3887378619410744,0.9209171003354222,-0.8059390569654733,1.2966324690753157,0.3193464327557776,-0.7640023154147967,1.2710769913864044,0.649287954228562,0.8068960965592641,2.1187533378884753,1.1198480750676976
99.61387010060952,0.856179764905487,24.849351100552056,59.6367163830822,-4.53841315229645,14.556200472798867,32.962457148415446,0.8161128825467433,-7.713847517164129,0.18492376413716033,-4.167982665578699,-0.8380985603657233,-0.8760273734124714,1.1690318609268848,-0.3428814792914548,-0.5232060464936111,1.2329930425827829,-0.23824363699708848,-0.54274470689026,1.0999764924375113,0.989599618195326,0.7736675507341269,0.6276705781297942,1.7911110256375316
99.36256388311187,0.8525698425832459,24.915785080747952,60.88715699611188,-4.711851158410149,14.483135757543362,33.67341649747143,0.725053494729439,-7.728196931768288,0.1997277106819676,-4.2756202896037125,-0.8808969060655522,-1.3726774424554764,0.5455542330006774,-0.19409735002688658,0.9619722372310252,0.36671965133560075,-1.1480846203818875,0.9847215540749469,0.2315995691864428,0.7941201760989719,1.3465421737469982,0.33498417716831563,1.247220286117785
100.10107658576177,0.8579055852136477,24.54705584562416,61.02589070501614,-4.970113928293697,14.53694584355194,33.75121499925879,0.6164149103960783,-7.770602459926581,0.1822636665699946,-4.976025130077711,-0.9876380046697506,0.08682637886820117,1.4671020840254545,-1.0198955036301018,1.126749588140928,-0.923229250367325,-0.4780125972602099,1.1518683632302495,-0.8044192518387073,0.2164374472313002,0.6707286224993408,-1.5695447812811427,-0.10926894512882858
100.50437201590273,0.8532804014092082,24.892480555373638,59.66985802936678,-5.109333935897072,14.618662250747695,32.986366432357485,0.5638065898508934,-7.785334326159902,0.18147659272243805,-4.907280623824213,-1.1040905145923314,0.8838488529584564,0.6682764114208554,-0.24628966946216832,-0.483842918940133,-1.6185934950241307,0.5395638898534683,-0.49137661588225134,-1.3061121868284618,0.015747936769099195,0.6402708906818473,-1.3826158862645213,-1.5891729158324521
100.24223805420196,0.8498548263616544,24.593334162671443,60.29192335354944,-4.722129302507999,14.603947142903236,33.32152306283138,0.74155308854843,-7.815268205167833,0.15252589010451081,-4.472354372919342,-1.1004890199072392,0.3658001891667431,0.07663780696298275,-0.9162515689237057,0.25499897479504247,0.3153832519910733,0.35632348242838685,0.22869330916679487,0.38894596541056725,-0.3920358042173744,-0.48004677582717725,-0.1999718041967702,-1.5434043335281353
100.52277837847434,0.8419241219185195,25.056870810795886,61.74503609915246,-4.9428278404328525,14.630013991054014,34.1245915788799,0.6362027615788726,-7.758023763451499,0.14095039229288645,-4.51015247963621,-0.9626776680221524,0.9202248779253149,-1.293091608965248,0.12187525066540926,1.9808958075475984,-0.7869430210988313,0.6809218425576194,1.9540522416237303,-0.6157147839112447,0.38779472117442126,-0.927988743528126,-0.30275177466088077,0.207932473195579
100.24589119415711,0.8485524540722887,25.302658165541228,61.70989374140569,-5.09752169916265,14.576047593175014,34.113890499745494,0.5211366136950536,-7.85158968717997,0.1699056750188062,-4.839703981199699,-1.0949477359473492,0.3730197965008313,-0.14829777701003793,0.6723353834497825,1.939156387042118,-1.5595947403484434,0.008903340271522803,1.931061423153689,-1.7130292933188613,-0.8868366888323816,0.19250616137011048,-1.198862626212696,-1.47298448478044
100.1991881983414,0.8511429980786743,25.31925331771257,59.60806226648714,-5.017401703025582,14.57476161696066,32.961338386614116,0.5758114060280941,-7.898903774885651,0.14582856640640482,-4.766704252939161,-1.1355738886016802,0.2807218568503582,0.29912077883773025,0.7095015333409267,-0.557239227488263,-1.1594182028318092,-0.007110324592357456,-0.5451483195691799,-1.1916296981358332,-1.5313878237144762,-0.7392159627149425,-1.0003630037128741,-1.9892705198991891
100.2203723880408,0.8610291020607708,24.899440307932668,59.68561488349362,-4.608068022522869,14.626713142012346,32.99877877763434,0.7878694517486627,-7.909359947393376,0.1343111794416684,-4.2366846697406375,-1.0202792966809466,0.32258763073207497,2.0065715520063714,-0.23070275563676196,-0.46512812567034095,0.8850868252548134,0.6398179016529835,-0.4647092140750669,0.830636404321622,-1.6738303431243418,-1.1849091902300812,0.44085725407940984,-0.5240816244637775
99.93733046887752,0.8489870696608599,25.03152347340093,61.045690472347374,-4.734025574686079,14.571032974088823,33.73968838221771,0.7320823407922399,-7.736156452697207,0.11032380590587133,-4.240642963742799,-0.8814408466123808,-0.23678089621583853,-0.0732343623341576,0.06510789287105372,1.150266246314645,0.25596476423384423,-0.05354138348775701,1.127103911286968,0.2986293160837802,0.6856890830222976,-2.11315879784629,0.43009392818909903,1.2403077706587922
99.60755459012354,0.8390162026188612,25.23004116978624,61.236292690646664,-4.950106562128228,14.502326160583124,33.852689813982366,0.6219211227818452,-7.769202311478241,0.18657557379792,-4.596656720747739,-0.987231732749745,-0.8885085557331246,-1.7953247501000473,0.5097039040268146,1.3766490688958644,-0.8232981607149089,-0.9091154392636214,1.369882734985489,-0.7519099182605771,0.23551141262178377,0.8375883325224562,-0.5379726393740769,-0.10410595269524817
99.85236250712202,0.8449405204281029,25.976924222874015,59.8417027688109,-4.937937462751442,14.524934856877229,33.08627796569101,0.6051355466637053,-7.844036316475035,0.16567306041944158,-4.223600626986326,-1.0914635383030453,-0.40470091225247357,-0.7721227847752509,2.182407306539369,-0.27973880353048214,-0.7625169788865059,-0.6275798389763557,-0.2767208884473433,-0.9119835503578158,-0.7839385057302068,0.02871487195746959,0.4764351611400075,-1.4287065389298144
99.63293854545682,0.8497777792177095,24.806813998967232,59.37682111811353,-4.464605056711597,14.532075593529628,32.81462801380125,0.8503846914273613,-7.848095230783138,0.14482746041838498,-4.228046555007711,-1.001908201732348,-0.8383428921280149,0.0633308251896263,-0.438146667408656,-0.8318898812573561,1.601643436440932,-0.5386595600812528,-0.8603493854287678,1.4268054846300564,-0.8392323505561148,-0.7779561874075235,0.46434586909830966,-0.29061773108201144
100.19150470625151,0.8580427026761388,24.156172388659414,60.10352347123268,-4.691048536960976,14.606741087877635,33.22782207341878,0.749917660907171,-7.664432938075833,0.1548360205677144,-4.625738890820851,-0.8309170134783249,0.26553716737098215,1.4907839426999512,-1.8953097813375965,0.031231919440693038,0.4706228143931452,0.39111518228161085,0.027380674152075027,0.4687137058193614,1.6627653617516152,-0.3906506736315427,-0.6170523827997649,1.8823756944842633
101.14071441145181,0.8496360351171123,24.681216954890292,58.63765704664846,-5.042064924062693,14.708916422282577,32.40304911089309,0.5855956779269467,-7.728813988573588,0.1952300405900279,-4.735970323461129,-0.9698043710551665,2.141436101819125,0.03884988966688926,-0.7194311363820438,-1.709812763488121,-1.282603960127074,1.663457193162967,-1.7446093487473968,-1.0983231634507529,0.7857141244676488,1.172493919076692,-0.9167918241387257,0.11736477204774796
100.96733237695325,0.8553810358951932,24.879161208442376,59.19792699712624,-4.595642823587281,14.730540008629644,32.708522811249026,0.8214573595608148,-7.8202673736097825,0.1749187511735564,-3.9815072044477104,-1.0609095447550505,1.7987856084809182,1.0310816159519067,-0.2761193956007638,-1.0443667160688885,0.9471471513623265,1.9327256765550112,-1.0883119506958232,1.150943456054452,-0.4601385585760658,0.3864993039145683,1.134731488108426,-1.0404197050728947
100.10119280318004,0.8526516438974164,24.509320415150718,61.26983914177164,-4.639903656389402,14.604106400464934,33.87157664801296,0.7898945857688543,-7.718330131825889,0.13347462990288542,-4.339993207886177,-0.8778452312996905,0.08705605638824387,0.5596823179752737,-1.1044069712383866,1.4164929928596992,0.7260769108189565,0.35830664291892267,1.4104603035855652,0.8499488518548001,0.9285337811987558,-1.2172815039378737,0.15994242998980487,1.2860016366124813
99.3137642756076,0.8506513582346591,24.985046504209993,59.81269482845472,-5.171857797128538,14.41037851426476,33.06776445571058,0.4821632538743181,-7.827226835638594,0.2061311071421229,-4.9466580840572,-0.9945201295280699,-1.4691188623200642,0.21420857952194788,-0.038980938951745585,-0.31419222948583087,-1.9308823555599441,-2.0540967979628104,-0.3164963860263512,-2.0846940617861027,-0.5549460327631015,1.5943371331526144,-1.489690408012775,-0.19672849332985817
100.58167432031604,0.8525631661712301,24.70919771057029,61.59777980334856,-4.72736044534531,14.66909613677099,34.04145896577017,0.7607581214053224,-7.994651032804887,0.1891697448413897,-4.457210277873787,-1.116869470670698,1.0366194258728059,0.544401135189952,-0.6567660309986648,1.8059959759276123,0.28925518498132496,1.167593661746609,1.7754453186265173,0.5720924563211358,-2.8357351491365805,0.9379760739980495,-0.15879223789872599,-1.7515706851411148
99.91941475511767,0.8548648496389587,25.357069924248496,58.42632122408564,-5.173085650141774,14.517246788238982,32.31758191709224,0.48842385064648425,-7.755252643392887,0.10478970455997957,-4.8083688519026735,-1.019998403293324,-0.2721872644481195,0.941929951767232,0.7941948011324629,-1.960821384747553,-1.9370151312851855,-0.7233157890268208,-1.9282320201751224,-2.0249906320459776,0.4255451812442337,-2.3273142740665698,-1.1136566742912954,-0.5205119698469431
99.81517942948855,0.854677963193616,25.589638935753825,61.25611542971096,-4.370187762806747,14.568827212331978,33.85937330247296,0.9168904437282321,-7.8390330507194905,0.16729648046429646,-3.403508624752616,-1.0515695783159995,-0.4781848803682582,0.9096523825475452,1.3150514134972218,1.400193011147469,2.073230899973678,-0.08100871075977528,1.384241928923212,2.061029609630742,-0.7157799344202614,0.09153704869074071,2.7064154191146548,-0.9217253683979758
99.98415654582465,0.8516809669529176,24.635678416035258,60.38165494001768,-4.8446922486521,14.560777724406549,33.378055946856655,0.6664285121953695,-7.695253328592315,0.11640368194024121,-4.924056203096453,-0.8317255949773542,-0.14423971446405034,0.39203456691146027,-0.8214182795811727,0.36157533051968377,-0.2967837198080232,-0.18124524742738538,0.3501518329182902,-0.32747054075897725,1.242904837155197,-1.8778832461133392,-1.4282317567903782,1.8721000639130847
99.84472236239974,0.8595918830230282,25.252413751573556,59.734067713773754,-4.947334997883827,14.533973875218164,33.032661328341206,0.6127303063828553,-7.7899312501580225,0.19948100740135283,-4.428698676536359,-1.0357564730170012,-0.4197999354346532,1.7583462893902515,0.5598090624233271,-0.4075795379427746,-0.8094549875208906,-0.5150211393716199,-0.3919139788638039,-0.8395570357959272,-0.04687511534143021,1.3369953918499915,-0.08126397529827156,-0.7207689670572068
99.28364499616056,0.8508576585685822,25.779631749768292,62.008170131573365,-4.643918538358149,14.455433719450047,34.28607124407345,0.7453011678120396,-7.825225774365298,0.15641994664138806,-3.7952017311125115,-1.042290064363933,-1.5286428262149723,0.24983916415871352,1.7405552793850247,2.293426404033553,0.7060237200768762,-1.4930452418315923,2.300984511018049,0.42468907347499324,-0.5276859422231532,-0.32935681191773236,1.6413301701569294,-0.8037992751519597
98.81242011377452,0.8544874615367052,24.517265638417086,60.21532217770003,-4.950211264347125,14.34115424374049,33.31181386243031,0.5880035578728828,-7.731621487901478,0.13351977543187682,-5.253020116898812,-0.9523987089348794,-2.4599125444980214,0.8767504221826393,-1.0866130181738036,0.16401792244128433,-0.8238211184464183,-2.9161145057941096,0.20783350044035387,-1.0753607053327043,0.7474680762879035,-1.2155344881793808,-2.322744849671727,0.338559733853751
99.72081372593196,0.8493643098741752,26.189954506157665,58.64732670444436,-4.949381822076165,14.514201296130645,32.42895026286143,0.6134863645928682,-7.840518688452879,0.17880538751020386,-3.885123019939184,-1.0707437910361595,-0.6646774138731727,-0.00808037497351291,2.6595053986886072,-1.6983278791842362,-0.8196782907870811,-0.761239888574047,-1.6889618130559467,-0.8323469774159284,-0.7360185046540534,0.536902125176176,1.3968177272737572,-1.1653954581070374
100.37294313391364,0.8477823379837381,25.169695177255985,59.97366346768352,-4.1732490071902175,14.675057201470091,33.16907446462516,1.012573294461795,-7.78230369310683,0.13419423950679718,-3.538155892728244,-0.93867596736002,0.6241093050710622,-0.281306221307878,0.3745543024713321,-0.12300591895478118,3.056883834637208,1.2418240333956831,-0.09883609262057269,2.97349763208886,0.05703369474291791,-1.1894344646831965,2.340284852595236,0.5129513357099532
98.71859547161279,0.86882649120196,25.47522556407972,60.200915022716245,-4.717312295411694,14.384937200955099,33.282579505576,0.7045062156864355,-7.492302806203575,0.14401501338651926,-4.060301437968933,-0.7318235158263643,-2.645335792165971,3.353275788774576,1.0588136594057311,0.14690619919012463,0.3394428290496465,-2.370905663080768,0.14502471423440766,0.03565290861429821,4.007662563105604,-0.8093957961422134,0.9204755452191102,3.1416775398763535
99.88305503178839,0.8568026205812024,25.267100525026386,57.353650228802145,-4.6720861639713505,14.560205369392493,31.719560128327362,0.7734838010256794,-7.745565777626563,0.22919681180448234,-4.207669583375521,-0.925554846368469,-0.3440440584490187,1.2766066352766912,0.5927012479199937,-3.2348584331095873,0.5653344610725235,-0.18837251873765362,-3.213056682616526,0.6934493727236027,0.5575075760804941,2.486920527923811,0.5197545846245251,0.6796974115857622
99.41700595927523,0.8417222910112664,24.717977248934517,60.77615412514448,-4.178064800474089,14.55552661567928,33.60986398609733,0.9943207971646724,-7.760894959871529,0.17480618371032325,-3.4778422489344645,-0.8633264571052421,-1.2650849556693973,-1.327950269086845,-0.6371035635834275,0.8301314671264528,3.032830320225668,-0.2466348669115785,0.8481816561856532,2.7994348822236375,0.3486809391965911,0.3821432328582439,2.5042886894578156,1.4705093951347998
100.71334802288479,0.8542498230832064,25.158151693393712,60.96313521448479,-5.011116310925143,14.643904499094802,33.70317372825498,0.5911468829464563,-7.498254133971858,0.1746176437808065,-4.637666686556431,-0.7794157431655251,1.296842806428561,0.8357073619542716,0.3487017614966169,1.052213388060358,-1.1280244613320576,0.8538938913961024,1.0486537129276077,-1.0453847630208124,3.926588716961431,0.37484722292482037,-0.6494862425850683,2.5368651037968073
98.86383119982773,0.8512797622442376,25.000542463913,59.26462023203863,-4.901769252979407,14.363822854979777,32.77341110155422,0.5988708945359865,-7.847153242618794,0.24107658952029756,-4.696525581953693,-1.1039593949818132,-2.358310126172893,0.3227416188223908,-0.004276517137303741,-0.9651535626163299,-0.581867083072893,-2.633832812506242,-0.9489021879512999,-0.9717256535094568,-0.8263998186440463,2.9466373446406036,-0.80953435229055,-1.5875066191388723
99.84129109521363,0.8379768258135595,25.285938113594153,58.88466744463187,-4.625947850398453,14.573135581114894,32.55789401465123,0.7496851855239975,-7.793650091498975,0.15887629766915723,-3.946847665442712,-1.0243454191927033,-0.42658106127328616,-1.9748378052975193,0.6348895106770167,-1.416432594037048,0.7957821827732569,-0.027358594194971806,-1.4119315852620222,0.4664967322287103,-0.09753620853777276,-0.23430235027391239,1.2289771185024931,-0.5757547988291608
100.12579564916477,0.8470501828862077,25.36320516848679,59.12380842026598,-4.467546370727212,14.631594233411436,32.69393212873424,0.8671092193512099,-7.812299449947604,0.1423851758366334,-3.664122278370371,-0.8761169994700644,0.13567803350699806,-0.4077583393132779,0.8079351636567066,-1.1323991261061157,1.5869524115374316,0.700599867106612,-1.1196594184453976,1.5862969379492533,-0.351592996606064,-0.8724663138002624,1.9977591940285615,1.3079643847632976
99.58317212134656,0.8475443053713213,24.764160220929433,60.13711938483035,-4.487454133192221,14.536945164855503,33.239725154681615,0.8367643660484384,-7.5848084213660565,0.1853652601707178,-4.096868215406268,-0.8188623128486802,-0.9366950069960677,-0.3224173575903325,-0.533673161628705,0.07113459116874887,1.4875188139705786,-0.4780210487519067,0.05295394364301252,1.2969168863236678,2.747475542131196,0.7907523107351438,0.821043784439945,2.0355694671158266
99.60513010655485,0.84817764382734,24.39435808443705,59.26266792625065,-4.850451151892508,14.500188631184685,32.7609798468005,0.6623711468763975,-7.685005557682875,0.20777167356764908,-4.779405456798541,-0.8713137646305806,-0.8933000007828045,-0.21303207918694284,-1.3618741623207424,-0.9674723629890033,-0.32554779956031316,-0.9357331006489952,-0.9756102159742451,-0.36616311817080227,1.3825083398324376,1.6578228306797071,-1.0348999017460012,1.369004943836689
100.15921740963978,0.8465034480543305,23.902532278775606,59.87914875403233,-4.7857895299767605,14.598258497994879,33.119922531216965,0.7048559871933209,-7.811539882561857,0.19078332540080112,-4.782767911047476,-1.0253207788091292,0.2017286064404242,-0.502186115219489,-2.463356777533724,-0.23526330946539617,-0.002581433908157724,0.28548542797971005,-0.20443695438843423,0.038988462611206726,-0.3412455494873968,1.0004174879734298,-1.0440430302889523,-0.588149882199818
100.36946268986269,0.8572233066230128,24.93724917594355,59.59482966163373,-5.05371534367446,14.574301367929742,32.94891560823644,0.5607094151367495,-7.755953928416387,0.15209234128434584,-4.581423561950132,-1.0333483217694546,0.6172309922484953,1.3492642472794916,-0.14602681888135088,-0.5729559094007072,-1.340794484411134,-0.012841592132767173,-0.5718381364546935,-1.3356480217764772,0.41599170405188796,-0.49682399912759523,-0.496550892432596,-0.690165654207458
99.7280509545862,0.8587148052068244,25.147035144071044,60.270426923649744,-4.719623924714631,14.541852284396827,33.32768169592536,0.7370823497735898,-7.844829721609692,0.15134438202548164,-4.150829094876587,-1.063070753309687,-0.6503746634414661,1.6068642497396104,0.32380537403762727,0.22946714982713082,0.32789689975518,-0.41691496692496977,0.24192487335847604,0.34631130164866913,-0.7947469182931987,-0.5257680970513421,0.6743142765383788,-1.0678848161611108
100.22584571565851,0.8445876906738549,24.60865161342639,61.01289130597329,-4.765870792149163,14.591974119773797,33.718981547816675,0.7139407516149654,-7.764306557308974,0.1284515989129379,-4.641815339909332,-0.9530828740565918,0.33340442852680086,-0.8330607880350436,-0.8819469319531769,1.1113098903586156,0.0969069824656153,0.20722898311933782,1.082616148433905,0.1256242281926361,0.3022053733198026,-1.411659872978764,-0.6607671903920851,0.32986521382226247
100.02455150523743,0.8439868752653111,25.333370955439058,59.53810779017557,-5.081378815251471,14.507923961183222,32.91534554370331,0.5637559629423331,-7.793616207696426,0.17404620871457446,-4.629925681925582,-1.0106003903720533,-0.06440818629449956,-0.9368289393419129,0.7411190945680961,-0.640325835508408,-1.47896563774518,-0.8394086268169458,-0.6439620082637738,-1.3065949842658604,-0.0970746157131851,0.3527341568479345,-0.6284370341344733,-0.4010799657779982
100.01347953568722,0.8532827146910512,24.46863423311102,61.00288952520199,-4.577712451457401,14.595513497426312,33.73251425565689,0.8114134241486801,-7.836212441201329,0.16541609855742334,-4.417907390753625,-1.0693955093625627,-0.0862894373686044,0.6686759434183428,-1.195526879303904,1.0994305356373022,1.036704247983307,0.2513032100929686,1.1116906020898998,1.055160671438976,-0.6773552885241156,0.0187711093677555,-0.051920494093582605,-1.1482611996551642
